Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_aug.jpg,0.9784612014728238
01001_wk00_2.jpg,01001_wk00_2_aug.jpg,0.9557402893684794
01001_wk04_2.jpg,01001_wk04_2_aug.jpg,0.9319857189981756
01001_wk12_1.jpg,01001_wk12_1_aug.jpg,0.6503130780733237
01001_wk12_2.jpg,01001_wk12_2_aug.jpg,0.9907895432671121
01001_wk16.jpg,01001_wk16_aug.jpg,0.8776574537662418
01003_wk12.jpg,01003_wk12_aug.jpg,0.9947229972100439
01003_wk16.jpg,01003_wk16_aug.jpg,0.8909328346632144
01003_wk16_2.jpg,01003_wk16_2_aug.jpg,0.9988331388564761
01005_wk00.jpg,01005_wk00_aug.jpg,0.9773938168597346
01005_wk00_2.jpg,01005_wk00_2_aug.jpg,0.9610270019555308
01005_wk12.jpg,01005_wk12_aug.jpg,0.9977620555862535
01005_wk12_2.jpg,01005_wk12_2_aug.jpg,0.9740926846094325
01005_wk16.jpg,01005_wk16_aug.jpg,0.9971098265895953
01005_wk16_1.jpg,01005_wk16_1_aug.jpg,0.9970144954829704
01011_wk04.jpg,01011_wk04_aug.jpg,0.9970588235294118
01011_wk04_2.jpg,01011_wk04_2_aug.jpg,0.9847112495196119
01011_wk12.jpg,01011_wk12_aug.jpg,0.9960184491111086
01011_wk12_2.jpg,01011_wk12_2_aug.jpg,0.9474108067808688
01013_wk00.jpg,01013_wk00_aug.jpg,0.9978472041106734
01013_wk00_2.jpg,01013_wk00_2_aug.jpg,0.9161938589787924
01013_wk04.jpg,01013_wk04_aug.jpg,0.8079713274587285
01013_wk04_2.jpg,01013_wk04_2_aug.jpg,0.9958333333333333
01013_wk12.jpg,01013_wk12_aug.jpg,0.9979032525418219
01014_wk04.jpg,01014_wk04_aug.jpg,0.9392905482305315
01014_wk12.jpg,01014_wk12_aug.jpg,0.8555716598566032
01014_wk12_2.jpg,01014_wk12_2_aug.jpg,0.6718026469984574
01014_wk16.jpg,01014_wk16_aug.jpg,0.9929811740408293
01029_wk00.jpg,01029_wk00_aug.jpg,0.9979032525418219
01029_wk04.jpg,01029_wk04_aug.jpg,0.8183571111032322
01029_wk12.jpg,01029_wk12_aug.jpg,0.8335279349208438
01029_wk12_1.jpg,01029_wk12_1_aug.jpg,0.8925046132216397
01029_wk16.jpg,01029_wk16_aug.jpg,0.899983751873048
01030_wk00.jpg,01030_wk00_aug.jpg,0.990623853793924
01030_wk04.jpg,01030_wk04_aug.jpg,0.9817404977319689
01030_wk12.jpg,01030_wk12_aug.jpg,0.9415130298221793
01030_wk16.jpg,01030_wk16_aug.jpg,0.8438556276467617
01037_wk00.jpg,01037_wk00_aug.jpg,0.9017534614826525
01037_wk04.jpg,01037_wk04_aug.jpg,0.975438758065723
01037_wk12.jpg,01037_wk12_aug.jpg,0.9755465977533273
01037_wk16.jpg,01037_wk16_aug.jpg,0.9990393852065321
01037_wk16_2.jpg,01037_wk16_2_aug.jpg,0.9978343987442295
01037_wk16_3.jpg,01037_wk16_3_aug.jpg,0.8120889277438929
01039_wk00.jpg,01039_wk00_aug.jpg,0.9968777770589817
01039_wk00_2.jpg,01039_wk00_2_aug.jpg,1.0
01039_wk04.jpg,01039_wk04_aug.jpg,0.7883046255155551
01039_wk04_2.jpg,01039_wk04_2_aug.jpg,0.9951420799428895
01039_wk12.jpg,01039_wk12_aug.jpg,0.9935894168026101
01039_wk12_2.jpg,01039_wk12_2_aug.jpg,0.9961692925548348
01040_wk00_2.jpg,01040_wk00_2_aug.jpg,0.9864864864864865
01040_wk16.jpg,01040_wk16_aug.jpg,0.991001290798451
01041_wk04.jpg,01041_wk04_aug.jpg,0.9974270623172308
01041_wk12.jpg,01041_wk12_aug.jpg,0.9560669456066946
01042_wk00.jpg,01042_wk00_aug.jpg,1.0
01042_wk04.jpg,01042_wk04_aug.jpg,0.876715817011684
01042_wk04_2.jpg,01042_wk04_2_aug.jpg,0.9190443391345473
01042_wk12.jpg,01042_wk12_aug.jpg,0.8500625300625301
01042_wk16.jpg,01042_wk16_aug.jpg,0.970202530533345
01044_wk00.jpg,01044_wk00_aug.jpg,0.992447346584214
01044_wk00_2.jpg,01044_wk00_2_aug.jpg,0.9923635266997711
01044_wk04_2.jpg,01044_wk04_2_aug.jpg,0.9826650337771106
01044_wk12.jpg,01044_wk12_aug.jpg,0.973630831643002
01044_wk16.jpg,01044_wk16_aug.jpg,0.9949830725348546
01044_wk16_2.jpg,01044_wk16_2_aug.jpg,0.8709764203196708
