Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_motionblur_i3_aug.png,0.9868451817230687
01001_wk00_2.jpg,01001_wk00_2_motionblur_i3_aug.png,1.0
01001_wk04_2.jpg,01001_wk04_2_motionblur_i3_aug.png,0.9931005383948042
01001_wk12_1.jpg,01001_wk12_1_motionblur_i3_aug.png,0.9846796657381616
01001_wk12_2.jpg,01001_wk12_2_motionblur_i3_aug.png,0.9860770787543794
01001_wk16.jpg,01001_wk16_motionblur_i3_aug.png,1.0
01003_wk12.jpg,01003_wk12_motionblur_i3_aug.png,0.9926736891623522
01003_wk16.jpg,01003_wk16_2_motionblur_i3_aug.png,0.6145824925967818
01003_wk16_2.jpg,01003_wk16_motionblur_i3_aug.png,0.6140425808171062
01005_wk00.jpg,01005_wk00_2_motionblur_i3_aug.png,0.6160258612380475
01005_wk00_2.jpg,01005_wk00_motionblur_i3_aug.png,0.6156103756556655
01005_wk12.jpg,01005_wk12_2_motionblur_i3_aug.png,0.2690257401430168
01005_wk12_2.jpg,01005_wk12_motionblur_i3_aug.png,0.6342120181405896
01005_wk16.jpg,01005_wk16_1_motionblur_i3_aug.png,0.8075020651582616
01005_wk16_1.jpg,01005_wk16_motionblur_i3_aug.png,0.8231299326680926
01011_wk04.jpg,01011_wk04_2_motionblur_i3_aug.png,0.792466396002426
01011_wk04_2.jpg,01011_wk04_motionblur_i3_aug.png,0.8176730015392009
01011_wk12.jpg,01011_wk12_2_motionblur_i3_aug.png,0.7582855218163238
01011_wk12_2.jpg,01011_wk12_motionblur_i3_aug.png,0.6602850160703376
01013_wk00.jpg,01013_wk00_2_motionblur_i3_aug.png,0.6845257806966868
01013_wk00_2.jpg,01013_wk00_motionblur_i3_aug.png,0.6997175091869595
01013_wk04.jpg,01013_wk04_2_motionblur_i3_aug.png,0.641932304653099
01013_wk04_2.jpg,01013_wk04_motionblur_i3_aug.png,0.7055252860092378
01013_wk12.jpg,01013_wk12_motionblur_i3_aug.png,0.9979032525418219
01014_wk04.jpg,01014_wk04_motionblur_i3_aug.png,0.8557951793926353
01014_wk12.jpg,01014_wk12_2_motionblur_i3_aug.png,0.6428836479612207
