Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_contrast_i3_aug.png,0.8639746941673929
01001_wk00_2.jpg,01001_wk00_2_contrast_i3_aug.png,0.9265060240963855
01001_wk04_2.jpg,01001_wk04_2_contrast_i3_aug.png,0.8756708407871199
01001_wk12_1.jpg,01001_wk12_1_contrast_i3_aug.png,0.3151021410081483
01001_wk12_2.jpg,01001_wk12_2_contrast_i3_aug.png,0.7468576834707393
01001_wk16.jpg,01001_wk16_contrast_i3_aug.png,0.8378088899914788
01003_wk12.jpg,01003_wk12_contrast_i3_aug.png,0.6719365568578304
01003_wk16.jpg,01003_wk16_2_contrast_i3_aug.png,0.6021159258198417
01003_wk16_2.jpg,01003_wk16_contrast_i3_aug.png,0.6203083833628471
01005_wk00.jpg,01005_wk00_2_contrast_i3_aug.png,0.7013406959402372
01005_wk00_2.jpg,01005_wk00_contrast_i3_aug.png,0.6444492770593909
01005_wk12.jpg,01005_wk12_2_contrast_i3_aug.png,0.36150797595536005
01005_wk12_2.jpg,01005_wk12_contrast_i3_aug.png,0.6342120181405896
01005_wk16.jpg,01005_wk16_1_contrast_i3_aug.png,0.7277307430096557
01005_wk16_1.jpg,01005_wk16_contrast_i3_aug.png,0.8271865620557106
01011_wk04.jpg,01011_wk04_2_contrast_i3_aug.png,0.7824488988154138
01011_wk04_2.jpg,01011_wk04_contrast_i3_aug.png,0.594401574645475
01011_wk12.jpg,01011_wk12_2_contrast_i3_aug.png,0.7738007312633913
01011_wk12_2.jpg,01011_wk12_contrast_i3_aug.png,0.8293488393120477
01013_wk00.jpg,01013_wk00_2_contrast_i3_aug.png,0.7408262830177352
01013_wk00_2.jpg,01013_wk00_contrast_i3_aug.png,0.7452777147697796
01013_wk04.jpg,01013_wk04_2_contrast_i3_aug.png,0.52559422607891
01013_wk04_2.jpg,01013_wk04_contrast_i3_aug.png,0.5685838841231894
01013_wk12.jpg,01013_wk12_contrast_i3_aug.png,1.0
01014_wk04.jpg,01014_wk04_contrast_i3_aug.png,0.9656320627175734
01014_wk12.jpg,01014_wk12_2_contrast_i3_aug.png,0.6206767361363829
01014_wk12_2.jpg,01014_wk12_contrast_i3_aug.png,0.5035619041498938
01014_wk16.jpg,01014_wk16_contrast_i3_aug.png,0.5615680393740147
01029_wk00.jpg,01029_wk00_contrast_i3_aug.png,0.9979032525418219
01029_wk04.jpg,01029_wk04_contrast_i3_aug.png,0.456770677772205
01029_wk12.jpg,01029_wk12_1_contrast_i3_aug.png,0.2863289454269183
01029_wk12_1.jpg,01029_wk12_contrast_i3_aug.png,0.07797351831939095
01029_wk16.jpg,01029_wk16_contrast_i3_aug.png,0.938328530259366
01030_wk00.jpg,01030_wk00_contrast_i3_aug.png,0.7419415209710294
01030_wk04.jpg,01030_wk04_contrast_i3_aug.png,0.9633965619442798
01030_wk12.jpg,01030_wk12_contrast_i3_aug.png,0.6911615380529702
01030_wk16.jpg,01030_wk16_contrast_i3_aug.png,0.7308277254374159
01037_wk00.jpg,01037_wk00_contrast_i3_aug.png,0.8065052565363742
01037_wk04.jpg,01037_wk04_contrast_i3_aug.png,0.7097935496877565
01037_wk12.jpg,01037_wk12_contrast_i3_aug.png,0.7259416429657051
01037_wk16.jpg,01037_wk16_2_contrast_i3_aug.png,0.8755286719047369
01037_wk16_2.jpg,01037_wk16_3_contrast_i3_aug.png,0.5154647199459107
01037_wk16_3.jpg,01037_wk16_contrast_i3_aug.png,0.7023997998795327
01039_wk00.jpg,01039_wk00_2_contrast_i3_aug.png,0.6307734892317236
01039_wk00_2.jpg,01039_wk00_contrast_i3_aug.png,0.6313516355983616
01039_wk04.jpg,01039_wk04_2_contrast_i3_aug.png,0.36954524615140566
01039_wk04_2.jpg,01039_wk04_contrast_i3_aug.png,0.6116565133939748
