Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_defocusblur_i4_aug.png,0.99682551747153
01001_wk00_2.jpg,01001_wk00_2_defocusblur_i4_aug.png,0.9999235843461995
01001_wk04_2.jpg,01001_wk04_2_defocusblur_i4_aug.png,0.957206400430281
01001_wk12_1.jpg,01001_wk12_1_defocusblur_i4_aug.png,0.9729413189208229
01001_wk12_2.jpg,01001_wk12_2_defocusblur_i4_aug.png,0.9973118279569892
01001_wk16.jpg,01001_wk16_defocusblur_i4_aug.png,1.0
01003_wk12.jpg,01003_wk12_defocusblur_i4_aug.png,0.9941257150147788
01003_wk16.jpg,01003_wk16_2_defocusblur_i4_aug.png,0.6117616971942647
01003_wk16_2.jpg,01003_wk16_defocusblur_i4_aug.png,0.6113259812888726
01005_wk00.jpg,01005_wk00_2_defocusblur_i4_aug.png,0.6082898826007438
01005_wk00_2.jpg,01005_wk00_defocusblur_i4_aug.png,0.6324894692934755
01005_wk12.jpg,01005_wk12_2_defocusblur_i4_aug.png,0.268523527859545
01005_wk12_2.jpg,01005_wk12_defocusblur_i4_aug.png,0.6007227891156462
01005_wk16.jpg,01005_wk16_1_defocusblur_i4_aug.png,0.7970097958408888
01005_wk16_1.jpg,01005_wk16_defocusblur_i4_aug.png,0.8214453024249794
01011_wk04.jpg,01011_wk04_2_defocusblur_i4_aug.png,0.8171381866603069
01011_wk04_2.jpg,01011_wk04_defocusblur_i4_aug.png,0.8173965480508186
01011_wk12.jpg,01011_wk12_2_defocusblur_i4_aug.png,0.6753270184934597
01011_wk12_2.jpg,01011_wk12_defocusblur_i4_aug.png,0.7499811912225706
01013_wk00.jpg,01013_wk00_2_defocusblur_i4_aug.png,0.7152133025050016
01013_wk00_2.jpg,01013_wk00_defocusblur_i4_aug.png,0.7146263876377846
01013_wk04.jpg,01013_wk04_2_defocusblur_i4_aug.png,0.6870237123073383
01013_wk04_2.jpg,01013_wk04_defocusblur_i4_aug.png,0.7209838178659234
