Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_brightness_i5_aug.png,0.9972873204529615
01001_wk00_2.jpg,01001_wk00_2_brightness_i5_aug.png,0.9979572266068544
01001_wk04_2.jpg,01001_wk04_2_brightness_i5_aug.png,0.9976496933505488
01001_wk12_1.jpg,01001_wk12_1_brightness_i5_aug.png,0.914366896736881
01001_wk12_2.jpg,01001_wk12_2_brightness_i5_aug.png,0.9986522911051213
01001_wk16.jpg,01001_wk16_brightness_i5_aug.png,0.9979032525418219
01003_wk12.jpg,01003_wk12_brightness_i5_aug.png,0.9914778709871754
01003_wk16.jpg,01003_wk16_2_brightness_i5_aug.png,0.6117616971942647
01003_wk16_2.jpg,01003_wk16_brightness_i5_aug.png,0.6113434226902552
01005_wk00.jpg,01005_wk00_2_brightness_i5_aug.png,0.6109017737227479
01005_wk00_2.jpg,01005_wk00_brightness_i5_aug.png,0.6630770030386429
01005_wk12.jpg,01005_wk12_2_brightness_i5_aug.png,0.26563051627183465
01005_wk12_2.jpg,01005_wk12_brightness_i5_aug.png,0.6007227891156462
01005_wk16.jpg,01005_wk16_1_brightness_i5_aug.png,0.7980980395099525
01005_wk16_1.jpg,01005_wk16_brightness_i5_aug.png,0.8214453024249794
01011_wk04.jpg,01011_wk04_2_brightness_i5_aug.png,0.8182230331588003
01011_wk04_2.jpg,01011_wk04_brightness_i5_aug.png,0.8163076514814259
01011_wk12.jpg,01011_wk12_2_brightness_i5_aug.png,0.7491975059374294
01011_wk12_2.jpg,01011_wk12_brightness_i5_aug.png,0.7515329580268558
01013_wk00.jpg,01013_wk00_2_brightness_i5_aug.png,0.7144548562814311
01013_wk00_2.jpg,01013_wk00_brightness_i5_aug.png,0.713425955148869
01013_wk04.jpg,01013_wk04_2_brightness_i5_aug.png,0.6885129308324662
01013_wk04_2.jpg,01013_wk04_brightness_i5_aug.png,0.6908376301333295
01013_wk12.jpg,01013_wk12_brightness_i5_aug.png,1.0
01014_wk04.jpg,01014_wk04_brightness_i5_aug.png,0.9983498349834984
01014_wk12.jpg,01014_wk12_2_brightness_i5_aug.png,0.6783350562443802
01014_wk12_2.jpg,01014_wk12_brightness_i5_aug.png,0.6238539552555813
01014_wk16.jpg,01014_wk16_brightness_i5_aug.png,0.9934244085066352
01029_wk00.jpg,01029_wk00_brightness_i5_aug.png,1.0
01029_wk04.jpg,01029_wk04_brightness_i5_aug.png,0.9986962190352021
01029_wk12.jpg,01029_wk12_1_brightness_i5_aug.png,0.20590164728933755
01029_wk12_1.jpg,01029_wk12_brightness_i5_aug.png,0.18668675101407103
01029_wk16.jpg,01029_wk16_brightness_i5_aug.png,0.9974093264248705
01030_wk00.jpg,01030_wk00_brightness_i5_aug.png,0.9983662367238533
01030_wk04.jpg,01030_wk04_brightness_i5_aug.png,0.9905660377358491
01030_wk12.jpg,01030_wk12_brightness_i5_aug.png,0.9420301734914279
01030_wk16.jpg,01030_wk16_brightness_i5_aug.png,0.9970804467694048
01037_wk00.jpg,01037_wk00_brightness_i5_aug.png,0.9818095750732007
01037_wk04.jpg,01037_wk04_brightness_i5_aug.png,0.9975855963576996
01037_wk12.jpg,01037_wk12_brightness_i5_aug.png,0.9947166626919337
01037_wk16.jpg,01037_wk16_2_brightness_i5_aug.png,0.8595706618962433
01037_wk16_2.jpg,01037_wk16_3_brightness_i5_aug.png,0.5855259344781458
01037_wk16_3.jpg,01037_wk16_brightness_i5_aug.png,0.8185011104798305
01039_wk00.jpg,01039_wk00_2_brightness_i5_aug.png,0.6299026118941475
01039_wk00_2.jpg,01039_wk00_brightness_i5_aug.png,0.6286811325320643
