Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_brightness_i5_aug.png,0.997603084520256
01001_wk00_2.jpg,01001_wk00_2_brightness_i5_aug.png,0.9981196007138413
01001_wk04_2.jpg,01001_wk04_2_brightness_i5_aug.png,1.0
01001_wk12_1.jpg,01001_wk12_1_brightness_i5_aug.png,0.9887334327349545
01001_wk12_2.jpg,01001_wk12_2_brightness_i5_aug.png,1.0
01001_wk16.jpg,01001_wk16_brightness_i5_aug.png,0.9979032525418219
01003_wk12.jpg,01003_wk12_brightness_i5_aug.png,1.0
01003_wk16.jpg,01003_wk16_2_brightness_i5_aug.png,0.6143627476600261
01003_wk16_2.jpg,01003_wk16_brightness_i5_aug.png,0.6136024026699363
01005_wk00.jpg,01005_wk00_2_brightness_i5_aug.png,0.6088659590085258
01005_wk00_2.jpg,01005_wk00_brightness_i5_aug.png,0.6062083644886607
01005_wk12.jpg,01005_wk12_2_brightness_i5_aug.png,0.27428983771891396
01005_wk12_2.jpg,01005_wk12_brightness_i5_aug.png,0.6276417233560091
01005_wk16.jpg,01005_wk16_1_brightness_i5_aug.png,0.8002274925213086
01005_wk16_1.jpg,01005_wk16_brightness_i5_aug.png,0.822680347177209
01011_wk04.jpg,01011_wk04_2_brightness_i5_aug.png,0.8178129537199537
01011_wk04_2.jpg,01011_wk04_brightness_i5_aug.png,0.8195040135058044
01011_wk12.jpg,01011_wk12_2_brightness_i5_aug.png,0.7668656702793125
01011_wk12_2.jpg,01011_wk12_brightness_i5_aug.png,0.7655197517889522
01013_wk00.jpg,01013_wk00_2_brightness_i5_aug.png,0.6930284050609117
01013_wk00_2.jpg,01013_wk00_brightness_i5_aug.png,0.693660686773502
01013_wk04.jpg,01013_wk04_2_brightness_i5_aug.png,0.6809271035896358
01013_wk04_2.jpg,01013_wk04_brightness_i5_aug.png,0.6713034830273888
01013_wk12.jpg,01013_wk12_brightness_i5_aug.png,1.0
01014_wk04.jpg,01014_wk04_brightness_i5_aug.png,1.0
01014_wk12.jpg,01014_wk12_2_brightness_i5_aug.png,0.6979139987814559
01014_wk12_2.jpg,01014_wk12_brightness_i5_aug.png,0.695545166794588
01014_wk16.jpg,01014_wk16_brightness_i5_aug.png,0.9853859022870267
01029_wk00.jpg,01029_wk00_brightness_i5_aug.png,0.9979032525418219
01029_wk04.jpg,01029_wk04_brightness_i5_aug.png,0.9892966187945268
01029_wk12.jpg,01029_wk12_1_brightness_i5_aug.png,0.2055155738668129
01029_wk12_1.jpg,01029_wk12_brightness_i5_aug.png,0.17757207069104314
01029_wk16.jpg,01029_wk16_brightness_i5_aug.png,0.9918478260869565
01030_wk00.jpg,01030_wk00_brightness_i5_aug.png,1.0
01030_wk04.jpg,01030_wk04_brightness_i5_aug.png,1.0
01030_wk12.jpg,01030_wk12_brightness_i5_aug.png,0.9902389767754964
01030_wk16.jpg,01030_wk16_brightness_i5_aug.png,1.0
01037_wk00.jpg,01037_wk00_brightness_i5_aug.png,1.0
01037_wk04.jpg,01037_wk04_brightness_i5_aug.png,1.0
01037_wk12.jpg,01037_wk12_brightness_i5_aug.png,0.9961383572940212
01037_wk16.jpg,01037_wk16_2_brightness_i5_aug.png,0.8604651162790697
01037_wk16_2.jpg,01037_wk16_3_brightness_i5_aug.png,0.49335601370104615
01037_wk16_3.jpg,01037_wk16_brightness_i5_aug.png,0.7229123503100736
01039_wk00.jpg,01039_wk00_2_brightness_i5_aug.png,0.5747729444348091
01039_wk00_2.jpg,01039_wk00_brightness_i5_aug.png,0.5808190490964089
01039_wk04.jpg,01039_wk04_2_brightness_i5_aug.png,0.3904235022809053
01039_wk04_2.jpg,01039_wk04_brightness_i5_aug.png,0.37766531560450556
01039_wk12.jpg,01039_wk12_2_brightness_i5_aug.png,0.710332721037344
01039_wk12_2.jpg,01039_wk12_brightness_i5_aug.png,0.2810704571258048
01040_wk00_2.jpg,01040_wk00_2_brightness_i5_aug.png,1.0
01040_wk16.jpg,01040_wk16_brightness_i5_aug.png,1.0
01041_wk04.jpg,01041_wk04_brightness_i5_aug.png,0.9976362538855135
01041_wk12.jpg,01041_wk12_brightness_i5_aug.png,0.9964228959586202
01042_wk00.jpg,01042_wk00_brightness_i5_aug.png,1.0
01042_wk04.jpg,01042_wk04_2_brightness_i5_aug.png,0.33965409329884
01042_wk04_2.jpg,01042_wk04_brightness_i5_aug.png,0.386352120413682
01042_wk12.jpg,01042_wk12_brightness_i5_aug.png,0.9752697928531439
01042_wk16.jpg,01042_wk16_brightness_i5_aug.png,0.9443595897883482
01044_wk00.jpg,01044_wk00_2_brightness_i5_aug.png,0.4609627705710685
01044_wk00_2.jpg,01044_wk00_brightness_i5_aug.png,0.4603888242979228
01044_wk04_2.jpg,01044_wk04_2_brightness_i5_aug.png,0.9765210991167812
01044_wk12.jpg,01044_wk12_brightness_i5_aug.png,0.9493891797556719
01044_wk16.jpg,01044_wk16_2_brightness_i5_aug.png,0.2438435129740519
01044_wk16_2.jpg,01044_wk16_brightness_i5_aug.png,0.398507009510607
01046_wk00.jpg,01046_wk00_2_brightness_i5_aug.png,0.9957485914525216
01046_wk00_2.jpg,01046_wk00_brightness_i5_aug.png,0.38713415143167207
