Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_aug.jpg,0.9933358671044897
01001_wk00_2.jpg,01001_wk00_2_aug.jpg,1.0
01001_wk04_2.jpg,01001_wk04_2_aug.jpg,1.0
01001_wk12_1.jpg,01001_wk12_1_aug.jpg,0.9670045838793149
01001_wk12_2.jpg,01001_wk12_2_aug.jpg,0.9970213524776932
01001_wk16.jpg,01001_wk16_aug.jpg,0.9979032525418219
01003_wk12.jpg,01003_wk12_aug.jpg,1.0
01003_wk16.jpg,01003_wk16_aug.jpg,0.9438131241569276
01003_wk16_2.jpg,01003_wk16_2_aug.jpg,1.0
01005_wk00.jpg,01005_wk00_aug.jpg,0.9824623453265763
01005_wk00_2.jpg,01005_wk00_2_aug.jpg,0.993213376029808
01005_wk12.jpg,01005_wk12_aug.jpg,0.9964269784707468
01005_wk12_2.jpg,01005_wk12_2_aug.jpg,0.9483790087712192
01005_wk16.jpg,01005_wk16_aug.jpg,0.9803277130032663
01005_wk16_1.jpg,01005_wk16_1_aug.jpg,0.9919763979265468
01011_wk04.jpg,01011_wk04_aug.jpg,0.9976638348731371
01011_wk04_2.jpg,01011_wk04_2_aug.jpg,0.9986732143911263
01011_wk12.jpg,01011_wk12_aug.jpg,1.0
01011_wk12_2.jpg,01011_wk12_2_aug.jpg,0.9933422103861518
01013_wk00.jpg,01013_wk00_aug.jpg,0.8438178618354472
01013_wk00_2.jpg,01013_wk00_2_aug.jpg,0.9966113707652808
01013_wk04.jpg,01013_wk04_aug.jpg,0.8242015189764864
01013_wk04_2.jpg,01013_wk04_2_aug.jpg,0.9977255655817907
01013_wk12.jpg,01013_wk12_aug.jpg,1.0
01014_wk04.jpg,01014_wk04_aug.jpg,0.9522536837300802
01014_wk12.jpg,01014_wk12_aug.jpg,0.9594181709788113
01014_wk12_2.jpg,01014_wk12_2_aug.jpg,0.8413151712603564
01014_wk16.jpg,01014_wk16_aug.jpg,0.9982314368034998
01029_wk00.jpg,01029_wk00_aug.jpg,1.0
01029_wk04.jpg,01029_wk04_aug.jpg,0.6154718452106737
01029_wk12.jpg,01029_wk12_aug.jpg,0.9964942937500225
01029_wk12_1.jpg,01029_wk12_1_aug.jpg,0.7438281810967083
01029_wk16.jpg,01029_wk16_aug.jpg,0.9922279792746114
01030_wk00.jpg,01030_wk00_aug.jpg,0.9934419939129145
01030_wk04.jpg,01030_wk04_aug.jpg,1.0
01030_wk12.jpg,01030_wk12_aug.jpg,0.9963563288519875
