Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_defocusblur_i5_aug.png,0.9966667020895987
01001_wk00_2.jpg,01001_wk00_2_defocusblur_i5_aug.png,1.0
01001_wk04_2.jpg,01001_wk04_2_defocusblur_i5_aug.png,0.9958652266422473
01001_wk12_1.jpg,01001_wk12_1_defocusblur_i5_aug.png,0.9905673319362515
01001_wk12_2.jpg,01001_wk12_2_defocusblur_i5_aug.png,0.9770580296896086
01001_wk16.jpg,01001_wk16_defocusblur_i5_aug.png,0.9979032525418219
01003_wk12.jpg,01003_wk12_defocusblur_i5_aug.png,0.9970396986069958
01003_wk16.jpg,01003_wk16_2_defocusblur_i5_aug.png,0.6136579484642201
01003_wk16_2.jpg,01003_wk16_defocusblur_i5_aug.png,0.6144843929174557
01005_wk00.jpg,01005_wk00_2_defocusblur_i5_aug.png,0.6085129201366921
01005_wk00_2.jpg,01005_wk00_defocusblur_i5_aug.png,0.6051007497656982
01005_wk12.jpg,01005_wk12_2_defocusblur_i5_aug.png,0.2667679845207497
01005_wk12_2.jpg,01005_wk12_defocusblur_i5_aug.png,0.6314285714285715
01005_wk16.jpg,01005_wk16_1_defocusblur_i5_aug.png,0.6937681690737193
01005_wk16_1.jpg,01005_wk16_defocusblur_i5_aug.png,0.7066486606682829
01011_wk04.jpg,01011_wk04_2_defocusblur_i5_aug.png,0.8167471421614094
01011_wk04_2.jpg,01011_wk04_defocusblur_i5_aug.png,0.8162879899802344
01011_wk12.jpg,01011_wk12_2_defocusblur_i5_aug.png,0.7686513343329705
01011_wk12_2.jpg,01011_wk12_defocusblur_i5_aug.png,0.7693711377266009
01013_wk00.jpg,01013_wk00_2_defocusblur_i5_aug.png,0.7131522972206467
01013_wk00_2.jpg,01013_wk00_defocusblur_i5_aug.png,0.559864077173798
01013_wk04.jpg,01013_wk04_2_defocusblur_i5_aug.png,0.6902290053197132
01013_wk04_2.jpg,01013_wk04_defocusblur_i5_aug.png,0.6920442131942413
01013_wk12.jpg,01013_wk12_defocusblur_i5_aug.png,0.9979032525418219
01014_wk04.jpg,01014_wk04_defocusblur_i5_aug.png,0.9280298790724835
01014_wk12.jpg,01014_wk12_2_defocusblur_i5_aug.png,0.7254463215961316
01014_wk12_2.jpg,01014_wk12_defocusblur_i5_aug.png,0.7416179126401626
01014_wk16.jpg,01014_wk16_defocusblur_i5_aug.png,0.9963914716128573
01029_wk00.jpg,01029_wk00_defocusblur_i5_aug.png,1.0
01029_wk04.jpg,01029_wk04_defocusblur_i5_aug.png,1.0
01029_wk12.jpg,01029_wk12_1_defocusblur_i5_aug.png,0.1661258983984456
01029_wk12_1.jpg,01029_wk12_defocusblur_i5_aug.png,0.1622946000975022
01029_wk16.jpg,01029_wk16_defocusblur_i5_aug.png,0.987012987012987
01030_wk00.jpg,01030_wk00_defocusblur_i5_aug.png,0.997565331010453
01030_wk04.jpg,01030_wk04_defocusblur_i5_aug.png,0.9911290190221406
01030_wk12.jpg,01030_wk12_defocusblur_i5_aug.png,0.9883161013259112
01030_wk16.jpg,01030_wk16_defocusblur_i5_aug.png,0.97915554671774
01037_wk00.jpg,01037_wk00_defocusblur_i5_aug.png,0.9919233849589966
01037_wk04.jpg,01037_wk04_defocusblur_i5_aug.png,0.9965091817441428
01037_wk12.jpg,01037_wk12_defocusblur_i5_aug.png,0.996258406618392
01037_wk16.jpg,01037_wk16_2_defocusblur_i5_aug.png,0.8586762075134168
01037_wk16_2.jpg,01037_wk16_3_defocusblur_i5_aug.png,0.49458929580609373
01037_wk16_3.jpg,01037_wk16_defocusblur_i5_aug.png,0.7224874901075349
01039_wk00.jpg,01039_wk00_2_defocusblur_i5_aug.png,0.6301171443769508
01039_wk00_2.jpg,01039_wk00_defocusblur_i5_aug.png,0.6304990537983238
01039_wk04.jpg,01039_wk04_2_defocusblur_i5_aug.png,0.32932435321787473
01039_wk04_2.jpg,01039_wk04_defocusblur_i5_aug.png,0.3836830818717929
01039_wk12.jpg,01039_wk12_2_defocusblur_i5_aug.png,0.7462906563585959
01039_wk12_2.jpg,01039_wk12_defocusblur_i5_aug.png,0.3331690940673437
01040_wk00_2.jpg,01040_wk00_2_defocusblur_i5_aug.png,0.8189971940138963
01040_wk16.jpg,01040_wk16_defocusblur_i5_aug.png,1.0
01041_wk04.jpg,01041_wk04_defocusblur_i5_aug.png,0.9972228324855368
01041_wk12.jpg,01041_wk12_defocusblur_i5_aug.png,1.0
01042_wk00.jpg,01042_wk00_defocusblur_i5_aug.png,0.9972358280906206
01042_wk04.jpg,01042_wk04_2_defocusblur_i5_aug.png,0.2760433782451528
01042_wk04_2.jpg,01042_wk04_defocusblur_i5_aug.png,0.28926647076924933
01042_wk12.jpg,01042_wk12_defocusblur_i5_aug.png,0.7719703609274161
01042_wk16.jpg,01042_wk16_defocusblur_i5_aug.png,0.918867202449292
01044_wk00.jpg,01044_wk00_2_defocusblur_i5_aug.png,0.4285904388036861
01044_wk00_2.jpg,01044_wk00_defocusblur_i5_aug.png,0.4347208290504927
01044_wk04_2.jpg,01044_wk04_2_defocusblur_i5_aug.png,0.9960177458329764
01044_wk12.jpg,01044_wk12_defocusblur_i5_aug.png,0.9652499137602353
01044_wk16.jpg,01044_wk16_2_defocusblur_i5_aug.png,0.2184518626196912
01044_wk16_2.jpg,01044_wk16_defocusblur_i5_aug.png,0.4049304167368485
01046_wk00.jpg,01046_wk00_2_defocusblur_i5_aug.png,0.9853603023275788
01046_wk00_2.jpg,01046_wk00_defocusblur_i5_aug.png,0.3861053108338079
01046_wk04.jpg,01046_wk04_defocusblur_i5_aug.png,0.9910893574297188
01046_wk12.jpg,01046_wk12_defocusblur_i5_aug.png,0.9809490246481063
01047_wk00.jpg,01047_wk00_2_defocusblur_i5_aug.png,0.589842583139389
01047_wk00_2.jpg,01047_wk00_defocusblur_i5_aug.png,0.6243980738362761
01047_wk04_2.jpg,01047_wk04_2_defocusblur_i5_aug.png,0.9925512104283054
01047_wk04_3.jpg,01047_wk04_3_defocusblur_i5_aug.png,0.9691591940869696
01047_wk12_2.jpg,01047_wk12_2_defocusblur_i5_aug.png,0.8310738748133577
01047_wk16_3.jpg,01047_wk16_3_defocusblur_i5_aug.png,0.9941018060474782
01052_wk00.jpg,01052_wk00_defocusblur_i5_aug.png,1.0
01052_wk12.jpg,01052_wk12_defocusblur_i5_aug.png,0.9740716490770582
01052_wk16.jpg,01052_wk16_defocusblur_i5_aug.png,0.9836187581886827
01061_wk00.jpg,01061_wk00_defocusblur_i5_aug.png,0.9979666459148726
01061_wk12.jpg,01061_wk12_defocusblur_i5_aug.png,0.9888558292585417
01061_wk16.jpg,01061_wk16_defocusblur_i5_aug.png,0.9889313647947975
01063_wk00_2.jpg,01063_wk00_2_defocusblur_i5_aug.png,0.997200818179271
01063_wk04.jpg,01063_wk04_2_defocusblur_i5_aug.png,0.48672932501202437
01063_wk04_2.jpg,01063_wk04_defocusblur_i5_aug.png,0.48476458338809497
01063_wk12.jpg,01063_wk12_defocusblur_i5_aug.png,1.0
01063_wk16.jpg,01063_wk16_2_defocusblur_i5_aug.png,0.242335292903461
01063_wk16_2.jpg,01063_wk16_defocusblur_i5_aug.png,0.2382239987976475
01064_wk04.jpg,01064_wk04_defocusblur_i5_aug.png,0.9947504538759292
01064_wk16.jpg,01064_wk16_defocusblur_i5_aug.png,0.9937707381205785
01066_wk04.jpg,01066_wk04_defocusblur_i5_aug.png,0.9900906710181737
01066_wk12.jpg,01066_wk12_defocusblur_i5_aug.png,0.5944711999933227
01066_wk16.jpg,01066_wk16_defocusblur_i5_aug.png,0.9587700040546908
01067_wk00_2.jpg,01067_wk00_2_defocusblur_i5_aug.png,0.8799133039363922
01067_wk04.jpg,01067_wk04_defocusblur_i5_aug.png,0.9760080929751094
01067_wk16.jpg,01067_wk16_defocusblur_i5_aug.png,0.9957127681421404
01068_wk00.jpg,01068_wk00_2_defocusblur_i5_aug.png,0.6623254874812508
01068_wk00_2.jpg,01068_wk00_3_defocusblur_i5_aug.png,0.27002075765438505
01068_wk00_3.JPG,01068_wk00_defocusblur_i5_aug.png,0.28588590850460865
01068_wk04.jpg,01068_wk04_2_defocusblur_i5_aug.png,0.5795832850516901
01068_wk04_2.jpg,01068_wk04_defocusblur_i5_aug.png,0.5389044835807122
01068_wk16.jpg,01068_wk16_2_defocusblur_i5_aug.png,0.4200619689765375
01068_wk16_2.jpg,01068_wk16_3_defocusblur_i5_aug.png,0.5675400970694368
01068_wk16_3.jpg,01068_wk16_defocusblur_i5_aug.png,0.6529896888385559
02001_wk00.JPG,02001_wk00_2_defocusblur_i5_aug.png,0.4495537380022021
02001_wk00_2.JPG,02001_wk00_defocusblur_i5_aug.png,0.5813165552064358
02001_wk04.JPG,02001_wk04_defocusblur_i5_aug.png,0.9923871669385536
02001_wk12.JPG,02001_wk12_defocusblur_i5_aug.png,0.9741541072234702
02001_wk16.JPG,02001_wk16_2_defocusblur_i5_aug.png,0.7285997741078788
02001_wk16_2.JPG,02001_wk16_defocusblur_i5_aug.png,0.7326752339686441
02002_wk00.JPG,02002_wk00_2_defocusblur_i5_aug.png,0.6982622392101064
02002_wk00_2.JPG,02002_wk00_defocusblur_i5_aug.png,0.7486931580134712
02002_wk04_2.JPG,02002_wk04_2_defocusblur_i5_aug.png,0.9975290093972276
02002_wk12_2.JPG,02002_wk12_2_defocusblur_i5_aug.png,0.9960045401221872
02003_wk00.JPG,02003_wk00_2_defocusblur_i5_aug.png,0.6162215628090999
02003_wk00_2.JPG,02003_wk00_defocusblur_i5_aug.png,0.6160403378626168
02007_wk04.JPG,02007_wk04_2_defocusblur_i5_aug.png,0.48110326556500055
02007_wk04_2.JPG,02007_wk04_defocusblur_i5_aug.png,0.6331660626335842
02007_wk12.JPG,02007_wk12_2_defocusblur_i5_aug.png,0.8577283502344615
02007_wk12_2.JPG,02007_wk12_defocusblur_i5_aug.png,0.8715794181221894
02007_wk16_2.JPG,02007_wk16_2_defocusblur_i5_aug.png,0.9911598808389751
02008_wk00.JPG,02008_wk00_defocusblur_i5_aug.png,0.9942826835866794
02008_wk04.JPG,02008_wk04_defocusblur_i5_aug.png,0.9976426983222098
02008_wk12.JPG,02008_wk12_defocusblur_i5_aug.png,0.9945901002998833
02013_wk00.JPG,02013_wk00_2_defocusblur_i5_aug.png,0.5334897594265591
02013_wk00_2.JPG,02013_wk00_defocusblur_i5_aug.png,0.5440953610600311
02013_wk04.JPG,02013_wk04_2_defocusblur_i5_aug.png,0.5872337245098018
02013_wk04_2.JPG,02013_wk04_defocusblur_i5_aug.png,0.587797345490643
02013_wk12.JPG,02013_wk12_2_defocusblur_i5_aug.png,0.5603400644736689
02013_wk12_2.JPG,02013_wk12_defocusblur_i5_aug.png,0.5080164751587667
02013_wk16_2.JPG,02013_wk16_2_defocusblur_i5_aug.png,0.5914685690032476
02019_wk00.JPG,02019_wk00_2_defocusblur_i5_aug.png,0.3972953734224861
02019_wk00_2.JPG,02019_wk00_defocusblur_i5_aug.png,0.38377668730655257
02019_wk04.JPG,02019_wk04_2_defocusblur_i5_aug.png,0.7775398848650443
02019_wk04_2.JPG,02019_wk04_defocusblur_i5_aug.png,0.7647784419774172
02019_wk16.JPG,02019_wk16_2_defocusblur_i5_aug.png,0.5377380763037038
02019_wk16_2.JPG,02019_wk16_defocusblur_i5_aug.png,0.43823632726375866
02024_wk00.JPG,02024_wk00_2_defocusblur_i5_aug.png,0.9434416365824309
02024_wk00_2.JPG,02024_wk00_defocusblur_i5_aug.png,0.9449829991539991
02024_wk04_2.JPG,02024_wk04_2_defocusblur_i5_aug.png,0.9957343683349505
02024_wk12_2.JPG,02024_wk12_2_defocusblur_i5_aug.png,0.9958251941169108
02028_wk00.JPG,02028_wk00_2_defocusblur_i5_aug.png,0.3576432134099856
02028_wk00_2.JPG,02028_wk00_defocusblur_i5_aug.png,0.3569592261803025
02028_wk04.JPG,02028_wk04_defocusblur_i5_aug.png,0.9788157503374746
02028_wk12.JPG,02028_wk12_2_defocusblur_i5_aug.png,0.39314059141641977
02028_wk12_2.JPG,02028_wk12_defocusblur_i5_aug.png,0.41089541337415975
02028_wk16_2.JPG,02028_wk16_2_defocusblur_i5_aug.png,0.9955674225087787
02029_wk12.JPG,02029_wk12_defocusblur_i5_aug.png,0.997723283082077
02029_wk16.JPG,02029_wk16_defocusblur_i5_aug.png,0.9802982233502539
02031_wk00.JPG,02031_wk00_2_defocusblur_i5_aug.png,0.7745076701087439
02031_wk00_2.JPG,02031_wk00_defocusblur_i5_aug.png,0.7692767844044922
02031_wk04.JPG,02031_wk04_defocusblur_i5_aug.png,0.9858690597843187
02031_wk12.JPG,02031_wk12_2_defocusblur_i5_aug.png,0.7248017135343767
02031_wk12_2.JPG,02031_wk12_defocusblur_i5_aug.png,0.7280569535634298
02033_wk00.JPG,02033_wk00_defocusblur_i5_aug.png,0.8419664333105538
02033_wk04.JPG,02033_wk04_2_defocusblur_i5_aug.png,0.7316571216702512
02033_wk04_2.JPG,02033_wk04_defocusblur_i5_aug.png,0.6945768871795048
02033_wk16.JPG,02033_wk16_2_defocusblur_i5_aug.png,0.448653737101626
02033_wk16_2.JPG,02033_wk16_defocusblur_i5_aug.png,0.4335987589989386
02036_wk00.JPG,02036_wk00_defocusblur_i5_aug.png,0.9908158208112777
02036_wk04.JPG,02036_wk04_defocusblur_i5_aug.png,0.9959220991059786
02036_wk12_2.JPG,02036_wk12_2_defocusblur_i5_aug.png,1.0
02036_wk16_2.JPG,02036_wk16_2_defocusblur_i5_aug.png,0.9971247447017321
02037_wk00.JPG,02037_wk00_2_defocusblur_i5_aug.png,0.6744977325189467
02037_wk00_2.JPG,02037_wk00_defocusblur_i5_aug.png,0.6805898310013276
02037_wk04.JPG,02037_wk04_2_defocusblur_i5_aug.png,0.8241206030150754
02037_wk04_2.JPG,02037_wk04_defocusblur_i5_aug.png,0.8071387004214867
02037_wk16.JPG,02037_wk16_2_defocusblur_i5_aug.png,0.9050556120596902
