Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_brightness_i4_aug.png,0.999119462707003
01001_wk00_2.jpg,01001_wk00_2_brightness_i4_aug.png,1.0
01001_wk04_2.jpg,01001_wk04_2_brightness_i4_aug.png,1.0
01001_wk12_1.jpg,01001_wk12_1_brightness_i4_aug.png,0.9996333842653258
01001_wk12_2.jpg,01001_wk12_2_brightness_i4_aug.png,0.979757085020243
01001_wk16.jpg,01001_wk16_brightness_i4_aug.png,0.9979032525418219
01003_wk12.jpg,01003_wk12_brightness_i4_aug.png,0.9987071039397043
01003_wk16.jpg,01003_wk16_2_brightness_i4_aug.png,0.6127127656549457
01003_wk16_2.jpg,01003_wk16_brightness_i4_aug.png,0.6145372616905399
01005_wk00.jpg,01005_wk00_2_brightness_i4_aug.png,0.6090102784368523
01005_wk00_2.jpg,01005_wk00_brightness_i4_aug.png,0.6059094388561289
01005_wk12.jpg,01005_wk12_2_brightness_i4_aug.png,0.26805671874548764
01005_wk12_2.jpg,01005_wk12_brightness_i4_aug.png,0.6314285714285715
01005_wk16.jpg,01005_wk16_1_brightness_i4_aug.png,0.6958276697900139
01005_wk16_1.jpg,01005_wk16_brightness_i4_aug.png,0.7121068919145167
01011_wk04.jpg,01011_wk04_2_brightness_i4_aug.png,0.8160013311604097
01011_wk04_2.jpg,01011_wk04_brightness_i4_aug.png,0.8162346377471799
01011_wk12.jpg,01011_wk12_2_brightness_i4_aug.png,0.7699150086041235
01011_wk12_2.jpg,01011_wk12_brightness_i4_aug.png,0.7699150086041235
01013_wk00.jpg,01013_wk00_2_brightness_i4_aug.png,0.7131436685741829
01013_wk00_2.jpg,01013_wk00_brightness_i4_aug.png,0.7317411470460601
01013_wk04.jpg,01013_wk04_2_brightness_i4_aug.png,0.6902290053197132
01013_wk04_2.jpg,01013_wk04_brightness_i4_aug.png,0.6896006192925003
01013_wk12.jpg,01013_wk12_brightness_i4_aug.png,1.0
01014_wk04.jpg,01014_wk04_brightness_i4_aug.png,0.9968678773619587
01014_wk12.jpg,01014_wk12_2_brightness_i4_aug.png,0.731622948000582
01014_wk12_2.jpg,01014_wk12_brightness_i4_aug.png,0.7306030353284748
01014_wk16.jpg,01014_wk16_brightness_i4_aug.png,1.0
01029_wk00.jpg,01029_wk00_brightness_i4_aug.png,0.9979032525418219
01029_wk04.jpg,01029_wk04_brightness_i4_aug.png,0.9869621903520208
01029_wk12.jpg,01029_wk12_1_brightness_i4_aug.png,0.16287438115090036
01029_wk12_1.jpg,01029_wk12_brightness_i4_aug.png,0.16584696287713357
01029_wk16.jpg,01029_wk16_brightness_i4_aug.png,0.9948186528497409
01030_wk00.jpg,01030_wk00_brightness_i4_aug.png,0.9974770056208483
01030_wk04.jpg,01030_wk04_brightness_i4_aug.png,0.9973821989528796
01030_wk12.jpg,01030_wk12_brightness_i4_aug.png,0.9969146734376
01030_wk16.jpg,01030_wk16_brightness_i4_aug.png,1.0
01037_wk00.jpg,01037_wk00_brightness_i4_aug.png,0.9962204202711962
01037_wk04.jpg,01037_wk04_brightness_i4_aug.png,0.9980752577111965
01037_wk12.jpg,01037_wk12_brightness_i4_aug.png,0.9974912966063408
01037_wk16.jpg,01037_wk16_2_brightness_i4_aug.png,0.8568205377720319
01037_wk16_2.jpg,01037_wk16_3_brightness_i4_aug.png,0.4925961672635937
01037_wk16_3.jpg,01037_wk16_brightness_i4_aug.png,0.7225704029704629
01039_wk00.jpg,01039_wk00_2_brightness_i4_aug.png,0.6306345174646117
01039_wk00_2.jpg,01039_wk00_brightness_i4_aug.png,0.6307175937690244
01039_wk04.jpg,01039_wk04_2_brightness_i4_aug.png,0.3293129968750506
01039_wk04_2.jpg,01039_wk04_brightness_i4_aug.png,0.3460791015202513
01039_wk12.jpg,01039_wk12_2_brightness_i4_aug.png,0.745514025061095
01039_wk12_2.jpg,01039_wk12_brightness_i4_aug.png,0.3346709034652949
01040_wk00_2.jpg,01040_wk00_2_brightness_i4_aug.png,0.993902347219922
01040_wk16.jpg,01040_wk16_brightness_i4_aug.png,1.0
01041_wk04.jpg,01041_wk04_brightness_i4_aug.png,0.9964752706789741
01041_wk12.jpg,01041_wk12_brightness_i4_aug.png,1.0
01042_wk00.jpg,01042_wk00_brightness_i4_aug.png,1.0
01042_wk04.jpg,01042_wk04_2_brightness_i4_aug.png,0.25702889873377377
01042_wk04_2.jpg,01042_wk04_brightness_i4_aug.png,0.2863519669966017
01042_wk12.jpg,01042_wk12_brightness_i4_aug.png,0.9963055617129527
01042_wk16.jpg,01042_wk16_brightness_i4_aug.png,0.9586294789471105
01044_wk00.jpg,01044_wk00_2_brightness_i4_aug.png,0.4277846161807704
01044_wk00_2.jpg,01044_wk00_brightness_i4_aug.png,0.43466729132041143
01044_wk04_2.jpg,01044_wk04_2_brightness_i4_aug.png,0.997313226380609
01044_wk12.jpg,01044_wk12_brightness_i4_aug.png,0.9873540677748658
01044_wk16.jpg,01044_wk16_2_brightness_i4_aug.png,0.21881455946324946
01044_wk16_2.jpg,01044_wk16_brightness_i4_aug.png,0.41654216715470477
01046_wk00.jpg,01046_wk00_2_brightness_i4_aug.png,0.9957485914525216
01046_wk00_2.jpg,01046_wk00_brightness_i4_aug.png,0.3861053108338079
01046_wk04.jpg,01046_wk04_brightness_i4_aug.png,0.9345227318860855
01046_wk12.jpg,01046_wk12_brightness_i4_aug.png,0.9964024626873499
01047_wk00.jpg,01047_wk00_2_brightness_i4_aug.png,0.5683062678341724
01047_wk00_2.jpg,01047_wk00_brightness_i4_aug.png,0.563125787458095
01047_wk04_2.jpg,01047_wk04_2_brightness_i4_aug.png,0.9981378026070763
01047_wk04_3.jpg,01047_wk04_3_brightness_i4_aug.png,0.9845067213488267
01047_wk12_2.jpg,01047_wk12_2_brightness_i4_aug.png,0.9946520667665963
01047_wk16_3.jpg,01047_wk16_3_brightness_i4_aug.png,0.9989816277837339
01052_wk00.jpg,01052_wk00_brightness_i4_aug.png,1.0
01052_wk12.jpg,01052_wk12_brightness_i4_aug.png,0.9813208527182518
01052_wk16.jpg,01052_wk16_brightness_i4_aug.png,0.9976914287490964
01061_wk00.jpg,01061_wk00_brightness_i4_aug.png,0.9979666459148726
01061_wk12.jpg,01061_wk12_brightness_i4_aug.png,0.9935896695947948
01061_wk16.jpg,01061_wk16_brightness_i4_aug.png,0.9990776484455577
01063_wk00_2.jpg,01063_wk00_2_brightness_i4_aug.png,0.997200818179271
01063_wk04.jpg,01063_wk04_2_brightness_i4_aug.png,0.4839546087017527
01063_wk04_2.jpg,01063_wk04_brightness_i4_aug.png,0.48476458338809497
01063_wk12.jpg,01063_wk12_brightness_i4_aug.png,1.0
01063_wk16.jpg,01063_wk16_2_brightness_i4_aug.png,0.24250198480817098
01063_wk16_2.jpg,01063_wk16_brightness_i4_aug.png,0.23712840358198253
01064_wk04.jpg,01064_wk04_brightness_i4_aug.png,0.9979769665642292
01064_wk16.jpg,01064_wk16_brightness_i4_aug.png,0.9954297877668565
01066_wk04.jpg,01066_wk04_brightness_i4_aug.png,0.9907361271373125
01066_wk12.jpg,01066_wk12_brightness_i4_aug.png,0.9364364601602123
01066_wk16.jpg,01066_wk16_brightness_i4_aug.png,0.9949874138119733
01067_wk00_2.jpg,01067_wk00_2_brightness_i4_aug.png,0.8576748421138648
01067_wk04.jpg,01067_wk04_brightness_i4_aug.png,0.9929414103923648
01067_wk16.jpg,01067_wk16_brightness_i4_aug.png,0.9975489698053399
01068_wk00.jpg,01068_wk00_2_brightness_i4_aug.png,0.6631058455832168
01068_wk00_2.jpg,01068_wk00_3_brightness_i4_aug.png,0.29690714269888313
01068_wk00_3.JPG,01068_wk00_brightness_i4_aug.png,0.29563135283982755
01068_wk04.jpg,01068_wk04_2_brightness_i4_aug.png,0.5944848734201628
01068_wk04_2.jpg,01068_wk04_brightness_i4_aug.png,0.6106148619929554
01068_wk16.jpg,01068_wk16_2_brightness_i4_aug.png,0.42100231693308154
01068_wk16_2.jpg,01068_wk16_3_brightness_i4_aug.png,0.5663355429813749
01068_wk16_3.jpg,01068_wk16_brightness_i4_aug.png,0.6539811288009573
02001_wk00.JPG,02001_wk00_2_brightness_i4_aug.png,0.4524348538675652
02001_wk00_2.JPG,02001_wk00_brightness_i4_aug.png,0.5889700964207941
02001_wk04.JPG,02001_wk04_brightness_i4_aug.png,0.9979171018125276
02001_wk12.JPG,02001_wk12_brightness_i4_aug.png,0.993551036049599
02001_wk16.JPG,02001_wk16_2_brightness_i4_aug.png,0.7265601419516523
02001_wk16_2.JPG,02001_wk16_brightness_i4_aug.png,0.7278967625361303
02002_wk00.JPG,02002_wk00_2_brightness_i4_aug.png,0.7393968288738701
02002_wk00_2.JPG,02002_wk00_brightness_i4_aug.png,0.753386934052585
02002_wk04_2.JPG,02002_wk04_2_brightness_i4_aug.png,0.9992985908495331
02002_wk12_2.JPG,02002_wk12_2_brightness_i4_aug.png,1.0
02003_wk00.JPG,02003_wk00_2_brightness_i4_aug.png,0.6163788933173813
02003_wk00_2.JPG,02003_wk00_brightness_i4_aug.png,0.6173980220674525
02007_wk04.JPG,02007_wk04_2_brightness_i4_aug.png,0.4822569139140966
02007_wk04_2.JPG,02007_wk04_brightness_i4_aug.png,0.6335334744135671
02007_wk12.JPG,02007_wk12_2_brightness_i4_aug.png,0.8578191511013037
02007_wk12_2.JPG,02007_wk12_brightness_i4_aug.png,0.8581648330628691
02007_wk16_2.JPG,02007_wk16_2_brightness_i4_aug.png,0.9937707842509913
02008_wk00.JPG,02008_wk00_brightness_i4_aug.png,0.9959878076095319
02008_wk04.JPG,02008_wk04_brightness_i4_aug.png,0.9992594018386632
02008_wk12.JPG,02008_wk12_brightness_i4_aug.png,0.9981142495386646
02013_wk00.JPG,02013_wk00_2_brightness_i4_aug.png,0.530825676340512
02013_wk00_2.JPG,02013_wk00_brightness_i4_aug.png,0.4824346901824684
02013_wk04.JPG,02013_wk04_2_brightness_i4_aug.png,0.5902518560834745
02013_wk04_2.JPG,02013_wk04_brightness_i4_aug.png,0.720000259836433
02013_wk12.JPG,02013_wk12_2_brightness_i4_aug.png,0.5094247013649408
02013_wk12_2.JPG,02013_wk12_brightness_i4_aug.png,0.5088609441255222
02013_wk16_2.JPG,02013_wk16_2_brightness_i4_aug.png,0.752306131081583
02019_wk00.JPG,02019_wk00_2_brightness_i4_aug.png,0.3984296757836692
02019_wk00_2.JPG,02019_wk00_brightness_i4_aug.png,0.3835801183844584
02019_wk04.JPG,02019_wk04_2_brightness_i4_aug.png,0.7484440280947657
02019_wk04_2.JPG,02019_wk04_brightness_i4_aug.png,0.7685643564356436
02019_wk16.JPG,02019_wk16_2_brightness_i4_aug.png,0.5385500675380398
02019_wk16_2.JPG,02019_wk16_brightness_i4_aug.png,0.5388769046183304
02024_wk00.JPG,02024_wk00_2_brightness_i4_aug.png,0.9434416365824309
02024_wk00_2.JPG,02024_wk00_brightness_i4_aug.png,0.9437802162747038
02024_wk04_2.JPG,02024_wk04_2_brightness_i4_aug.png,0.9984945368275102
02024_wk12_2.JPG,02024_wk12_2_brightness_i4_aug.png,0.9947858782047533
02028_wk00.JPG,02028_wk00_2_brightness_i4_aug.png,0.3591203388352421
02028_wk00_2.JPG,02028_wk00_brightness_i4_aug.png,0.3598172988383102
02028_wk04.JPG,02028_wk04_brightness_i4_aug.png,0.9892490078820797
02028_wk12.JPG,02028_wk12_2_brightness_i4_aug.png,0.39468607597576616
02028_wk12_2.JPG,02028_wk12_brightness_i4_aug.png,0.4101425311415978
02028_wk16_2.JPG,02028_wk16_2_brightness_i4_aug.png,0.9969319161851188
02029_wk12.JPG,02029_wk12_brightness_i4_aug.png,0.9977675729927252
02029_wk16.JPG,02029_wk16_brightness_i4_aug.png,0.997480858642927
02031_wk00.JPG,02031_wk00_2_brightness_i4_aug.png,0.78278779346395
02031_wk00_2.JPG,02031_wk00_brightness_i4_aug.png,0.7738031979918828
02031_wk04.JPG,02031_wk04_brightness_i4_aug.png,1.0
02031_wk12.JPG,02031_wk12_2_brightness_i4_aug.png,0.7256209169779312
02031_wk12_2.JPG,02031_wk12_brightness_i4_aug.png,0.726380062782329
02033_wk00.JPG,02033_wk00_brightness_i4_aug.png,0.9975665350821342
02033_wk04.JPG,02033_wk04_2_brightness_i4_aug.png,0.7323605967796234
02033_wk04_2.JPG,02033_wk04_brightness_i4_aug.png,0.6956583695327404
02033_wk16.JPG,02033_wk16_2_brightness_i4_aug.png,0.450763441584188
02033_wk16_2.JPG,02033_wk16_brightness_i4_aug.png,0.4335987589989386
02036_wk00.JPG,02036_wk00_brightness_i4_aug.png,0.9963383357106268
02036_wk04.JPG,02036_wk04_brightness_i4_aug.png,0.9987897314164688
02036_wk12_2.JPG,02036_wk12_2_brightness_i4_aug.png,0.9986357435197817
02036_wk16_2.JPG,02036_wk16_2_brightness_i4_aug.png,1.0
02037_wk00.JPG,02037_wk00_2_brightness_i4_aug.png,0.680762670316426
02037_wk00_2.JPG,02037_wk00_brightness_i4_aug.png,0.6823642989578671
02037_wk04.JPG,02037_wk04_2_brightness_i4_aug.png,0.8243412797992472
02037_wk04_2.JPG,02037_wk04_brightness_i4_aug.png,0.8258145363408521
02037_wk16.JPG,02037_wk16_2_brightness_i4_aug.png,0.9051658869296896
02037_wk16_2.JPG,02037_wk16_brightness_i4_aug.png,0.9072785337678596
02038_wk00.JPG,02038_wk00_2_brightness_i4_aug.png,0.9758497316636852
02038_wk00_2.JPG,02038_wk00_brightness_i4_aug.png,0.9740608228980322
02038_wk04.JPG,02038_wk04_brightness_i4_aug.png,0.9968935712092382
02038_wk12.JPG,02038_wk12_2_brightness_i4_aug.png,0.5044393980180889
02038_wk12_2.JPG,02038_wk12_brightness_i4_aug.png,0.5007117478641815
02038_wk16.JPG,02038_wk16_2_brightness_i4_aug.png,0.976801109171747
02038_wk16_2.JPG,02038_wk16_brightness_i4_aug.png,0.9758013127447543
02041_wk00_2.JPG,02041_wk00_2_brightness_i4_aug.png,1.0
02041_wk00_3.JPG,02041_wk00_3_brightness_i4_aug.png,0.9999452678590975
02041_wk04_2.JPG,02041_wk04_2_brightness_i4_aug.png,0.9988528274625748
02041_wk04_3.JPG,02041_wk04_3_brightness_i4_aug.png,1.0
02041_wk12.JPG,02041_wk12_2_brightness_i4_aug.png,0.6242601604205655
02041_wk12_2.JPG,02041_wk12_brightness_i4_aug.png,0.5345418370730629
02041_wk16.jpg,02041_wk16_2_brightness_i4_aug.png,0.808255926208655
02041_wk16_2.jpg,02041_wk16_brightness_i4_aug.png,0.8086566646932263
02057_wk00_2.JPG,02057_wk00_2_brightness_i4_aug.png,0.9999173302169331
02057_wk04.JPG,02057_wk04_2_brightness_i4_aug.png,0.7870634968453851
02057_wk04_2.JPG,02057_wk04_brightness_i4_aug.png,0.7874987627011417
02057_wk12.JPG,02057_wk12_2_brightness_i4_aug.png,0.6975530516917536
02057_wk12_2.JPG,02057_wk12_brightness_i4_aug.png,0.6965035885645506
02057_wk16_2.JPG,02057_wk16_2_brightness_i4_aug.png,1.0
02063_wk00.JPG,02063_wk00_2_brightness_i4_aug.png,0.42739208962474684
02063_wk00_2.JPG,02063_wk00_brightness_i4_aug.png,0.4322250863722135
02063_wk04.JPG,02063_wk04_brightness_i4_aug.png,0.9988236309300536
02063_wk12.JPG,02063_wk12_brightness_i4_aug.png,0.9919807907677701
02064_wk00.JPG,02064_wk00_brightness_i4_aug.png,0.9927262506059068
02065_wk00.JPG,02065_wk00_2_brightness_i4_aug.png,0.26250156872641006
02065_wk00_2.JPG,02065_wk00_brightness_i4_aug.png,0.26361026106010804
02065_wk04_2.JPG,02065_wk04_2_brightness_i4_aug.png,0.9984739153818573
02065_wk12_2.JPG,02065_wk12_2_brightness_i4_aug.png,0.9969182625406589
02066_wk00.JPG,02066_wk00_2_brightness_i4_aug.png,0.4875375424508907
02066_wk00_2.JPG,02066_wk00_brightness_i4_aug.png,0.4858858245664785
02066_wk04.JPG,02066_wk04_2_brightness_i4_aug.png,0.6917430154377987
02066_wk04_2.JPG,02066_wk04_brightness_i4_aug.png,0.6923645275810492
02068_wk00_2.JPG,02068_wk00_2_brightness_i4_aug.png,0.9982115114673676
02068_wk04.JPG,02068_wk04_brightness_i4_aug.png,0.9968689678233247
02068_wk12_2.JPG,02068_wk12_2_brightness_i4_aug.png,0.9936438879456706
mean,,0.7677402196431056
se,,0.017175870987120895
degradation,,0.23225978035689443
