Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_blur_i5_aug.png,0.9961778340351067
01001_wk00_2.jpg,01001_wk00_2_blur_i5_aug.png,1.0
01001_wk04_2.jpg,01001_wk04_2_blur_i5_aug.png,0.9966691682948816
01001_wk12_1.jpg,01001_wk12_1_blur_i5_aug.png,0.9922135548480792
01001_wk12_2.jpg,01001_wk12_2_blur_i5_aug.png,0.9754641340457431
01001_wk16.jpg,01001_wk16_blur_i5_aug.png,0.9979032525418219
01003_wk12.jpg,01003_wk12_blur_i5_aug.png,0.9970396986069958
01003_wk16.jpg,01003_wk16_2_blur_i5_aug.png,0.6136579484642201
01003_wk16_2.jpg,01003_wk16_blur_i5_aug.png,0.611721936614393
01005_wk00.jpg,01005_wk00_2_blur_i5_aug.png,0.6083661776297987
01005_wk00_2.jpg,01005_wk00_blur_i5_aug.png,0.6051007497656982
01005_wk12.jpg,01005_wk12_2_blur_i5_aug.png,0.2667679845207497
01005_wk12_2.jpg,01005_wk12_blur_i5_aug.png,0.6314285714285715
01005_wk16.jpg,01005_wk16_1_blur_i5_aug.png,0.6950849859822269
01005_wk16_1.jpg,01005_wk16_blur_i5_aug.png,0.7063052407125069
01011_wk04.jpg,01011_wk04_2_blur_i5_aug.png,0.8167471421614094
01011_wk04_2.jpg,01011_wk04_blur_i5_aug.png,0.8159944656675483
01011_wk12.jpg,01011_wk12_2_blur_i5_aug.png,0.7686513343329705
01011_wk12_2.jpg,01011_wk12_blur_i5_aug.png,0.7688735739167927
01013_wk00.jpg,01013_wk00_2_blur_i5_aug.png,0.7137373918755124
01013_wk00_2.jpg,01013_wk00_blur_i5_aug.png,0.5709036739174619
01013_wk04.jpg,01013_wk04_2_blur_i5_aug.png,0.6902290053197132
01013_wk04_2.jpg,01013_wk04_blur_i5_aug.png,0.6924001520249395
01013_wk12.jpg,01013_wk12_blur_i5_aug.png,1.0
01014_wk04.jpg,01014_wk04_blur_i5_aug.png,0.9337834639232614
01014_wk12.jpg,01014_wk12_2_blur_i5_aug.png,0.7231449347215336
01014_wk12_2.jpg,01014_wk12_blur_i5_aug.png,0.7441127893096638
01014_wk16.jpg,01014_wk16_blur_i5_aug.png,0.9969880089553371
01029_wk00.jpg,01029_wk00_blur_i5_aug.png,0.9979032525418219
01029_wk04.jpg,01029_wk04_blur_i5_aug.png,1.0
01029_wk12.jpg,01029_wk12_1_blur_i5_aug.png,0.16825642512708144
01029_wk12_1.jpg,01029_wk12_blur_i5_aug.png,0.16634514016881935
01029_wk16.jpg,01029_wk16_blur_i5_aug.png,0.987012987012987
01030_wk00.jpg,01030_wk00_blur_i5_aug.png,0.9981871795244251
01030_wk04.jpg,01030_wk04_blur_i5_aug.png,1.0
01030_wk12.jpg,01030_wk12_blur_i5_aug.png,0.9870183646810727
01030_wk16.jpg,01030_wk16_blur_i5_aug.png,0.9895851968780146
01037_wk00.jpg,01037_wk00_blur_i5_aug.png,0.9928835667217365
01037_wk04.jpg,01037_wk04_blur_i5_aug.png,0.993154762760759
01037_wk12.jpg,01037_wk12_blur_i5_aug.png,0.997620967420027
01037_wk16.jpg,01037_wk16_2_blur_i5_aug.png,0.8586762075134168
01037_wk16_2.jpg,01037_wk16_3_blur_i5_aug.png,0.49530619340599535
01037_wk16_3.jpg,01037_wk16_blur_i5_aug.png,0.7224874901075349
01039_wk00.jpg,01039_wk00_2_blur_i5_aug.png,0.6302737960692095
01039_wk00_2.jpg,01039_wk00_blur_i5_aug.png,0.6290669143735219
01039_wk04.jpg,01039_wk04_2_blur_i5_aug.png,0.32916661272155257
01039_wk04_2.jpg,01039_wk04_blur_i5_aug.png,0.38424367819608685
01039_wk12.jpg,01039_wk12_2_blur_i5_aug.png,0.7470200230960443
01039_wk12_2.jpg,01039_wk12_blur_i5_aug.png,0.3330605291288081
