Reference file name,Perturbation file name,IoU
01001_wk00_1.jpg,01001_wk00_1_brightness_i5_aug.png,0.9983135771312496
01001_wk00_2.jpg,01001_wk00_2_brightness_i5_aug.png,0.9979032525418219
01001_wk04_2.jpg,01001_wk04_2_brightness_i5_aug.png,0.918076197019445
01001_wk12_1.jpg,01001_wk12_1_brightness_i5_aug.png,0.7435672613828536
01001_wk12_2.jpg,01001_wk12_2_brightness_i5_aug.png,0.9986541049798116
01001_wk16.jpg,01001_wk16_brightness_i5_aug.png,1.0
01003_wk12.jpg,01003_wk12_brightness_i5_aug.png,1.0
01003_wk16.jpg,01003_wk16_2_brightness_i5_aug.png,0.6105864926956974
01003_wk16_2.jpg,01003_wk16_brightness_i5_aug.png,0.6122879501707765
01005_wk00.jpg,01005_wk00_2_brightness_i5_aug.png,0.6085143998850951
01005_wk00_2.jpg,01005_wk00_brightness_i5_aug.png,0.6091331549149598
01005_wk12.jpg,01005_wk12_2_brightness_i5_aug.png,0.25931427663150314
01005_wk12_2.jpg,01005_wk12_brightness_i5_aug.png,0.6288973922902494
01005_wk16.jpg,01005_wk16_1_brightness_i5_aug.png,0.7995089319269411
01005_wk16_1.jpg,01005_wk16_brightness_i5_aug.png,0.823068604436473
01011_wk04.jpg,01011_wk04_2_brightness_i5_aug.png,0.817289646107705
01011_wk04_2.jpg,01011_wk04_brightness_i5_aug.png,0.8181213454081419
01011_wk12.jpg,01011_wk12_2_brightness_i5_aug.png,0.756786600694215
01011_wk12_2.jpg,01011_wk12_brightness_i5_aug.png,0.758687082527284
01013_wk00.jpg,01013_wk00_2_brightness_i5_aug.png,0.6338319628606973
01013_wk00_2.jpg,01013_wk00_brightness_i5_aug.png,0.7154884882783911
01013_wk04.jpg,01013_wk04_2_brightness_i5_aug.png,0.6679518500214392
01013_wk04_2.jpg,01013_wk04_brightness_i5_aug.png,0.6724098046546406
01013_wk12.jpg,01013_wk12_brightness_i5_aug.png,1.0
01014_wk04.jpg,01014_wk04_brightness_i5_aug.png,0.8530705108595901
